liberation-fonts,2.1.3 1,https://github.com/glasnostlinux/glasnost,extra/liberation-fonts,crossbuild,
nvme-cli,1.13 1,https://github.com/glasnostlinux/glasnost,extra/nvme-cli,crossbuild,
x265,3.4 1,https://github.com/glasnostlinux/glasnost,extra/x265,crossbuild,
sudo,1.9.6p1 1,https://github.com/glasnostlinux/glasnost,extra/sudo,crossbuild,
openresolv,3.12.0 1,https://github.com/glasnostlinux/glasnost,extra/openresolv,crossbuild,
nmap,7.91 1 ,https://github.com/glasnostlinux/glasnost,extra/nmap,crossbuild,
freetype-harfbuzz,2.10.4+2.8.0 1,https://github.com/glasnostlinux/glasnost,extra/freetype-harfbuzz,crossbuild,
libass,0.15.0 1,https://github.com/glasnostlinux/glasnost,extra/libass,crossbuild,
pfetch,0.6.0 1,https://github.com/glasnostlinux/glasnost,extra/pfetch,crossbuild,
flex,2.6.4 4,https://github.com/glasnostlinux/glasnost,extra/flex,crossbuild,
dosfstools,4.2 1,https://github.com/glasnostlinux/glasnost,extra/dosfstools,crossbuild,
eiwd,1.6-1 1,https://github.com/glasnostlinux/glasnost,extra/eiwd,crossbuild,
acpid,2.0.32 2,https://github.com/glasnostlinux/glasnost,extra/acpid,crossbuild,
links2,2.22 1,https://github.com/glasnostlinux/glasnost,extra/links2,crossbuild,
bison,3.7.6 1,https://github.com/glasnostlinux/glasnost,extra/bison,crossbuild,
p11-kit,0.23.22 1,https://github.com/glasnostlinux/glasnost,extra/p11-kit,crossbuild,
libva-utils,2.11.1 1,https://github.com/glasnostlinux/glasnost,extra/libva-utils,crossbuild,
ruby,3.0.1 1,https://github.com/glasnostlinux/glasnost,extra/ruby,crossbuild,
automake,1.16.3 1,https://github.com/glasnostlinux/glasnost,extra/automake,crossbuild,
icu,69.1 1 ,https://github.com/glasnostlinux/glasnost,extra/icu,crossbuild,
lzo,2.10 1  ,https://github.com/glasnostlinux/glasnost,extra/lzo,crossbuild,
libffi,3.3 1,https://github.com/glasnostlinux/glasnost,extra/libffi,crossbuild,
libudev-zero,0.4.8 1,https://github.com/glasnostlinux/glasnost,extra/libudev-zero,crossbuild,
tiff,4.2.0 1,https://github.com/glasnostlinux/glasnost,extra/tiff,crossbuild,
gnutls,3.6.15 2 ,https://github.com/glasnostlinux/glasnost,extra/gnutls,crossbuild,
xvidcore,1.3.7 1,https://github.com/glasnostlinux/glasnost,extra/xvidcore,crossbuild,
xfsprogs,5.11.0 1,https://github.com/glasnostlinux/glasnost,extra/xfsprogs,crossbuild,
baseinit,1.0.2 1,https://github.com/glasnostlinux/glasnost,extra/baseinit,crossbuild,
startup-notification,0.12 1,https://github.com/gyula-ny/kiss-i3wm,kiss-i3wm/startup-notification,master,
i3,4.18.1 1,https://github.com/gyula-ny/kiss-i3wm,kiss-i3wm/i3,master,
xkbcommon,0.10.0 1,https://github.com/gyula-ny/kiss-i3wm,kiss-i3wm/xkbcommon,master,
pigz,2.6 2,https://github.com/hovercats/kiss-dumpsterfire,core/pigz,main,
xz,5.2.5 1,https://github.com/hovercats/kiss-dumpsterfire,core/xz,main,
curl,7.78.0 1,https://github.com/hovercats/kiss-dumpsterfire,core/curl,main,
make,4.3 1,https://github.com/hovercats/kiss-dumpsterfire,core/make,main,
axel,2.17.10 1,https://github.com/hovercats/kiss-dumpsterfire,core/axel,main,
m4,1.4.19 1,https://github.com/hovercats/kiss-dumpsterfire,core/m4,main,
libressl,3.3.3 1,https://github.com/hovercats/kiss-dumpsterfire,core/libressl,main,
flex,2.6.4 4,https://github.com/hovercats/kiss-dumpsterfire,core/flex,main,
bison,3.7.6 1,https://github.com/hovercats/kiss-dumpsterfire,core/bison,main,
git,2.32.0 1,https://github.com/hovercats/kiss-dumpsterfire,core/git,main,
dmenu,5.0 1,https://github.com/hovercats/kiss-dumpsterfire,xorg/dmenu,main,
xorg-server,1.20.12 2,https://github.com/hovercats/kiss-dumpsterfire,xorg/xorg-server,main,
wmutils-opt,1.0.1 1,https://github.com/hovercats/kiss-dumpsterfire,xorg/wmutils-opt,main,
spectrwm,3.4.1 1,https://github.com/hovercats/kiss-dumpsterfire,xorg/spectrwm,main,
no-wm,git 1,https://github.com/hovercats/kiss-dumpsterfire,xorg/no-wm,main,
meh,git 1,https://github.com/hovercats/kiss-dumpsterfire,xorg/meh,main,
glazier,git 1,https://github.com/hovercats/kiss-dumpsterfire,xorg/glazier,main,
xdotool,git 1,https://github.com/hovercats/kiss-dumpsterfire,xorg/xdotool,main,
monsterwm,git 1,https://github.com/hovercats/kiss-dumpsterfire,xorg/monsterwm,main,
st,0.8.4 1,https://github.com/hovercats/kiss-dumpsterfire,xorg/st,main,
wmutils,1.5.1 1,https://github.com/hovercats/kiss-dumpsterfire,xorg/wmutils,main,
feh,3.7 1,https://github.com/hovercats/kiss-dumpsterfire,xorg/feh,main,
libwm,1.2 1,https://github.com/hovercats/kiss-dumpsterfire,xorg/libwm,main,
firefox,90.0 1,https://github.com/hovercats/kiss-dumpsterfire,extra/firefox,main,
ffmpeg,4.4 2,https://github.com/hovercats/kiss-dumpsterfire,extra/ffmpeg,main,
gnupg1,1.4.23 2,https://github.com/hovercats/kiss-dumpsterfire,extra/gnupg1,main,
sdhcp,git 1,https://github.com/hovercats/kiss-dumpsterfire,extra/sdhcp,main,
nodejs,16.5.0 1,https://github.com/hovercats/kiss-dumpsterfire,extra/nodejs,main,
sm,git 1,https://github.com/hovercats/kiss-dumpsterfire,extra/sm,main,
sfeed,0.9 1,https://github.com/hovercats/kiss-dumpsterfire,extra/sfeed,main,
lynx,2.8.9rel.1 1 ,https://github.com/hovercats/kiss-dumpsterfire,extra/lynx,main,
cmake,3.21.0 1,https://github.com/hovercats/kiss-dumpsterfire,extra/cmake,main,
python,3.9.6 1,https://github.com/hovercats/kiss-dumpsterfire,extra/python,main,
sbase,git 2,https://github.com/hovercats/kiss-dumpsterfire,extra/sbase,main,
vimv,git 1,https://github.com/hovercats/kiss-dumpsterfire,extra/vimv,main,
openssh,8.6p1 2,https://github.com/hovercats/kiss-dumpsterfire,extra/openssh,main,
rust,1.53.0 1,https://github.com/hovercats/kiss-dumpsterfire,extra/rust,main,
brightnessctl,0.5.1 1,https://github.com/hovercats/kiss-dumpsterfire,extra/brightnessctl,main,
ubase,git 4 ,https://github.com/hovercats/kiss-dumpsterfire,extra/ubase,main,
devour,git 1,https://github.com/hovercats/kiss-dumpsterfire,extra/devour,main,
9base,git 1 ,https://github.com/hovercats/kiss-dumpsterfire,extra/9base,main,
tinyalsa,2.0.0 1,https://github.com/hovercats/kiss-dumpsterfire,extra/tinyalsa,main,
birch,git 1 ,https://github.com/hovercats/kiss-dumpsterfire,extra/birch,main,
onetrueawk,git 1,https://github.com/hovercats/kiss-dumpsterfire,extra/onetrueawk,main,
wpa_supplicant,2.9 4,https://github.com/hovercats/kiss-dumpsterfire,extra/wpa_supplicant,main,
sinit,1.1 1 ,https://github.com/hovercats/kiss-dumpsterfire,extra/sinit,main,
dvtm,0.15 1,https://github.com/hovercats/kiss-dumpsterfire,extra/dvtm,main,
abduco,0.6 1,https://github.com/hovercats/kiss-dumpsterfire,extra/abduco,main,
libevent,2.1.12 1,https://github.com/hovercats/kiss-dumpsterfire,extra/libevent,main,
mtm,1.2.0 1,https://github.com/hovercats/kiss-dumpsterfire,extra/mtm,main,
links2,2.23.0 1,https://github.com/hovercats/kiss-dumpsterfire,extra/links2,main,
musl,1.2.2 1,https://github.com/hovercats/kiss-somethingsomethingstatic,core/musl,master,
linux-headers,5.10.1 1,https://github.com/hovercats/kiss-somethingsomethingstatic,core/linux-headers,master,
kiss,5.5.12 1,https://github.com/hovercats/kiss-somethingsomethingstatic,core/kiss,master,
ubase,git 4 ,https://github.com/hovercats/kiss-somethingsomethingstatic,core/ubase,master,
binutils,2.37.1 2,https://github.com/hovercats/kiss-somethingsomethingstatic,core/binutils,master,
gzip,1.10 5,https://github.com/hovercats/kiss-somethingsomethingstatic,core/gzip,master,
gcc,11.1.0 1,https://github.com/hovercats/kiss-somethingsomethingstatic,core/gcc,master,
zlib,1.2.11 3,https://github.com/hovercats/kiss-somethingsomethingstatic,core/zlib,master,
xz,5.2.5 1,https://github.com/hovercats/kiss-somethingsomethingstatic,core/xz,master,
baselayout,1 7,https://github.com/hovercats/kiss-somethingsomethingstatic,core/baselayout,master,
busybox,1.33.1 1,https://github.com/hovercats/kiss-somethingsomethingstatic,core/busybox,master,
curl,7.77.0 1,https://github.com/hovercats/kiss-somethingsomethingstatic,core/curl,master,
smdev,git 2,https://github.com/hovercats/kiss-somethingsomethingstatic,core/smdev,master,
make,4.3 1,https://github.com/hovercats/kiss-somethingsomethingstatic,core/make,master,
m4,1.4.19 1,https://github.com/hovercats/kiss-somethingsomethingstatic,core/m4,master,
libressl,3.3.3 1,https://github.com/hovercats/kiss-somethingsomethingstatic,core/libressl,master,
flex,2.6.4 4,https://github.com/hovercats/kiss-somethingsomethingstatic,core/flex,master,
bison,3.7.6 1,https://github.com/hovercats/kiss-somethingsomethingstatic,core/bison,master,
git,2.32.0 1,https://github.com/hovercats/kiss-somethingsomethingstatic,core/git,master,
bzip2,1.0.8 1,https://github.com/hovercats/kiss-somethingsomethingstatic,core/bzip2,master,
baseinit,1.0.2 1,https://github.com/hovercats/kiss-somethingsomethingstatic,core/baseinit,master,
make-bin,4.3 1,https://github.com/hovercats/kiss-somethingsomethingstatic,bin/make-bin,master,
binutils-bin,2.36.1 1,https://github.com/hovercats/kiss-somethingsomethingstatic,bin/binutils-bin,master,
gcc-bin,10.2.0 1,https://github.com/hovercats/kiss-somethingsomethingstatic,bin/gcc-bin,master,
musl-bin,1.2.2 1,https://github.com/hovercats/kiss-somethingsomethingstatic,bin/musl-bin,master,
flex-bin,2.6.4 1,https://github.com/hovercats/kiss-somethingsomethingstatic,bin/flex-bin,master,
libXxf86vm,1.1.4 1,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/libXxf86vm,master,
libXScrnSaver,1.2.3 1,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/libXScrnSaver,master,
libXdamage,1.1.5 2,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/libXdamage,master,
xorgproto,2021.4.99.2 2,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/xorgproto,master,
xorg-server,1.20.12 2,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/xorg-server,master,
libXau,1.0.9 1,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/libXau,master,
libXmeta,unknown,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/libXmeta,master,
libXtst,git 1,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/libXtst,master,
xtrans,1.4.0 2,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/xtrans,master,
pixman,0.40.0 1,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/pixman,master,
libICE,1.0.10 2,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/libICE,master,
expat,2.4.1 1,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/expat,master,
xbitmaps,1.1.2 1,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/xbitmaps,master,
libXft,2.3.3 1,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/libXft,master,
xkeyboard-config,2.33 1,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/xkeyboard-config,master,
libXfixes,6.0.0 1,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/libXfixes,master,
libXrender,0.9.10 2,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/libXrender,master,
libSM,1.2.3 2,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/libSM,master,
libXext,1.3.4 2,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/libXext,master,
libXinerama,1.1.4 1,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/libXinerama,master,
libXmu,1.1.3 1,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/libXmu,master,
libXt,1.2.1 1,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/libXt,master,
libXcursor,1.2.0 2,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/libXcursor,master,
libXfont2,2.0.4 1,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/libXfont2,master,
libXi,1.7.99.2 1,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/libXi,master,
libXrandr,1.5.2 1,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/libXrandr,master,
libxkbfile,1.1.0 1,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/libxkbfile,master,
libffi,3.4.2 2,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/libffi,master,
libXcomposite,0.4.5 2,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/libXcomposite,master,
xorg-util-macros,1.19.3 1,https://github.com/hovercats/kiss-somethingsomethingstatic,xorg/xorg-util-macros,master,
gnupg1,1.4.23 2,https://github.com/hovercats/kiss-somethingsomethingstatic,extra/gnupg1,master,
ncurses,6.2 5,https://github.com/hovercats/kiss-somethingsomethingstatic,extra/ncurses,master,
cmake,3.20.5 1,https://github.com/hovercats/kiss-somethingsomethingstatic,extra/cmake,master,
expat,2.4.1 1,https://github.com/hovercats/kiss-somethingsomethingstatic,extra/expat,master,
glib,2.68.3 3,https://github.com/hovercats/kiss-somethingsomethingstatic,extra/glib,master,
util-linux,2.37 1,https://github.com/hovercats/kiss-somethingsomethingstatic,extra/util-linux,master,
sqlite,3.36.0 1,https://github.com/hovercats/kiss-somethingsomethingstatic,extra/sqlite,master,
samurai,1.2 1,https://github.com/hovercats/kiss-somethingsomethingstatic,extra/samurai,master,
pkgconf,1.7.4 1,https://github.com/hovercats/kiss-somethingsomethingstatic,extra/pkgconf,master,
libelf,0.185 1,https://github.com/hovercats/kiss-somethingsomethingstatic,extra/libelf,master,
eiwd,1.15-1 1,https://github.com/hovercats/kiss-somethingsomethingstatic,extra/eiwd,master,
libudev-zero,0.5.2 1,https://github.com/hovercats/kiss-somethingsomethingstatic,extra/libudev-zero,master,
gdb,8.3.1 1,https://github.com/icyphox/icy-kiss,gdb,master,
2bwm,0.3 1,https://github.com/icyphox/icy-kiss,2bwm,master,
aerc,git 1,https://github.com/icyphox/icy-kiss,aerc,master,
geany,1.37.1 1,https://github.com/ilmich/kiss-repo,extra/geany,master,
adwaita-icon-theme,3.38.0 1,https://github.com/ilmich/kiss-repo,extra/adwaita-icon-theme,master,
vice,3.5 1,https://github.com/ilmich/kiss-repo,extra/vice,master,
iconv,2011 1,https://github.com/ilmich/kiss-repo,extra/iconv,master,
gtk+2,2.24.33 1,https://github.com/ilmich/kiss-repo,extra/gtk+2,master,
python2,2.7.18 1,https://github.com/ilmich/kiss-repo,extra/python2,master,
xa,2.3.11 1,https://github.com/ilmich/kiss-repo,extra/xa,master,
sdl2-image,2.0.5 1,https://github.com/ilmich/kiss-repo,extra/sdl2-image,master,
cc1541,3.2 1,https://github.com/ilmich/kiss-repo,extra/cc1541,master,
cc65,2.19 1,https://github.com/ilmich/kiss-repo,extra/cc65,master,
medit,1.2.0 1,https://github.com/ilmich/kiss-repo,extra/medit,master,
podman-compose,git 1,https://github.com/jedahan/kiss-containers,podman-compose,main,
podman,3.2.1 1,https://github.com/jedahan/kiss-containers,podman,main,
crun,0.20.1 1,https://github.com/jedahan/kiss-containers,crun,main,
skopeo,1.3.0 1,https://github.com/jedahan/kiss-containers,skopeo,main,
gpgme,1.15.1 1,https://github.com/jedahan/kiss-containers,gpgme,main,
cni-plugins,1.0.0-rc1 1,https://github.com/jedahan/kiss-containers,cni-plugins,main,
conmon,2.0.29 1,https://github.com/jedahan/kiss-containers,conmon,main,
runc,1.0.0rc95 1,https://github.com/jedahan/kiss-containers,runc,main,
slirp4netns-bin,1.1.11 1,https://github.com/jedahan/kiss-containers,slirp4netns-bin,main,
fuse-overlayfs,1.2.0 1,https://github.com/jedahan/kiss-containers,fuse-overlayfs,main,
go-md2man,2.0.0 1,https://github.com/jedahan/kiss-containers,go-md2man,main,
eudev,3.2.10 1,https://github.com/jedahan/kiss-containers,eudev,main,
buildah,1.21.1 1,https://github.com/jedahan/kiss-containers,buildah,main,
argp-standalone,1.3 1,https://github.com/jedahan/kiss-containers,argp-standalone,main,
yajl,2.1.0 1,https://github.com/jedahan/kiss-containers,yajl,main,
libcap,2.50 1 ,https://github.com/jedahan/kiss-containers,libcap,main,
hunter,1.3.5 1,https://github.com/jedahan/kiss-repo,hunter,main,
imv,4.2.0 4,https://github.com/jedahan/kiss-repo,imv,main,
opendrop,0.12.3 1,https://github.com/jedahan/kiss-repo,opendrop,main,An open Apple AirDrop implementation
dejavu-ttf,2.37 1,https://github.com/jedahan/kiss-repo,dejavu-ttf,main,
amfora,1.7.2 2,https://github.com/jedahan/kiss-repo,amfora,main,a fancy terminal browser for the gemini protocol
miniserve,0.10.3 1,https://github.com/jedahan/kiss-repo,miniserve,main,a CLI tool to serve files and dirs over HTTP
kiss-find,1 3,https://github.com/jedahan/kiss-repo,kiss-find,main,A little shell script that allows you to search for packages in every known KISS repository
jansson,2.13.1 1,https://github.com/jedahan/kiss-repo,jansson,main,
compiler-rt,12.0.0 1,https://github.com/jedahan/kiss-repo,compiler-rt,main,
hack-nerd-font,2.1.0 1,https://github.com/jedahan/kiss-repo,hack-nerd-font,main,
txt2man,1.7.1 1,https://github.com/jedahan/kiss-repo,txt2man,main,
libxmlb,0.2.1 1,https://github.com/jedahan/kiss-repo,libxmlb,main,
tailscale-bin,1.0.5 1 ,https://github.com/jedahan/kiss-repo,tailscale-bin,main,
boringproxy,0.4.0 1,https://github.com/jedahan/kiss-repo,boringproxy,main,No-frills HTTPS/SSH tunneling solution with as much automation as possible. Designed for self-hosters.
gh,1.1.0 2,https://github.com/jedahan/kiss-repo,gh,main,
python-pillow,8.0.1 1,https://github.com/jedahan/kiss-repo,python-pillow,main,
kiss-hooks-subshell-on-build-fail,0.3 1,https://github.com/jedahan/kiss-repo,kiss-hooks-subshell-on-build-fail,main,open a shell when a build fails
taglib,1.11.1 1,https://github.com/jedahan/kiss-repo,taglib,main,
barnard,0.5.2 1,https://github.com/jedahan/kiss-repo,barnard,main,
mako,1.4.1 1,https://github.com/jedahan/kiss-repo,mako,main,Lightweight notification daemon for Wayland
libsmbios,2.4.3 1,https://github.com/jedahan/kiss-repo,libsmbios,main,
myyt,git 1,https://github.com/jedahan/kiss-repo,myyt,main,
gnu-efi,3.0.12 1,https://github.com/jedahan/kiss-repo,gnu-efi,main,
yggdrasil,0.3.15 1,https://github.com/jedahan/kiss-repo,yggdrasil,main,End-to-end encrypted IPv6 networking to connect worlds
rice,1.0.2 1,https://github.com/jedahan/kiss-repo,rice,main,go.rice is a Go package that makes working with resources such as html,js,css,images,templates, etc very easy
hydroxide,0.2.17 2,https://github.com/jedahan/kiss-repo,hydroxide,main,
kiss-bin,0.1 1,https://github.com/jedahan/kiss-repo,kiss-bin,main,download any binaries if they are available
kiss-hooks-remove-man-pages,0.2 1,https://github.com/jedahan/kiss-repo,kiss-hooks-remove-man-pages,main,remove man-pages from packages
gdk-pixbuf,2.42.6 1,https://github.com/jedahan/kiss-repo,gdk-pixbuf,main,
kiss-bi,0.1 1,https://github.com/jedahan/kiss-repo,kiss-bi,main,kiss-bi: kiss bi @repo/package
cardboard,0.0.1 1,https://github.com/jedahan/kiss-repo,cardboard,main,
flashrom,1.2 1,https://github.com/jedahan/kiss-repo,flashrom,main,
kiss-hooks-build-duration,0.3 1,https://github.com/jedahan/kiss-repo,kiss-hooks-build-duration,main,show build duration at end of build
netsurf-buildsystem,1.9 1,https://github.com/jedahan/kiss-repo,netsurf-buildsystem,main,
llvm,12.0.0 1,https://github.com/jedahan/kiss-repo,llvm,main,
rpi-imager,1.4 1,https://github.com/jedahan/kiss-repo,rpi-imager,main,Raspberry Pi Imaging Utility
basu,0.1.0 1,https://github.com/jedahan/kiss-repo,basu,main,the sd-bus library, extracted from systemd
proton-bridge,1.5.4 2,https://github.com/jedahan/kiss-repo,proton-bridge,main,
gcab,1.4 1,https://github.com/jedahan/kiss-repo,gcab,main,
brightnessctl,0.5.1 1,https://github.com/jedahan/kiss-repo,brightnessctl,main,a program to read and control device brightness
oguri,git 1,https://github.com/jedahan/kiss-repo,oguri,main,
htmlparser,1.0.0 2,https://github.com/jedahan/kiss-repo,htmlparser,main,
act,0.2.23 1,https://github.com/jedahan/kiss-repo,act,main,run your GitHub actions locally
emacs,27.1 1,https://github.com/jedahan/kiss-repo,emacs,main,
moreutils,0.64 1,https://github.com/jedahan/kiss-repo,moreutils,main,A growing collection of the unix tools that nobody thought to write thirty years ago
mysql2sqlite,git 1,https://github.com/jedahan/kiss-repo,mysql2sqlite,main,
kiss-hooks-repo-summary,0.2 1,https://github.com/jedahan/kiss-repo,kiss-hooks-repo-summary,main,show git logs after a repo has been updated
kiss-unavailable,0.5 1,https://github.com/jedahan/kiss-repo,kiss-unavailable,main,list installed packages that don't exist in any repo
docbook-xsl,1.79.2 1,https://github.com/jedahan/kiss-repo,docbook-xsl,main,
kiss-zsh-completions,0.2 2,https://github.com/jedahan/kiss-repo,kiss-zsh-completions,main,zsh completions for kiss
tiny,0.9.0 1,https://github.com/jedahan/kiss-repo,tiny,main,A console IRC client
msgpack-c,3.3.0 1,https://github.com/jedahan/kiss-repo,msgpack-c,main,
